MSNBC	EL-405	Allahabad	Wor16447201.txt:2422-2430	http://en.wikipedia.org/wiki/Allahabad	PER	NAM	1.0
MSNBC	EL-406	Hindi	Wor16447201.txt:2440-2444	http://en.wikipedia.org/wiki/Hindi	PER	NAM	1.0
MSNBC	EL-407	Uttar Pradesh	Wor16447201.txt:2465-2477	http://en.wikipedia.org/wiki/Uttar_Pradesh	PER	NAM	1.0
MSNBC	EL-408	Garuda	Wor16447201.txt:2507-2512	http://en.wikipedia.org/wiki/Garuda	PER	NAM	1.0
MSNBC	EL-409	Hindu god	Wor16447201.txt:2535-2543	http://en.wikipedia.org/wiki/Hindu_deities	PER	NAM	1.0
MSNBC	EL-410	Vishnu	Wor16447201.txt:2545-2550	http://en.wikipedia.org/wiki/Vishnu	PER	NAM	1.0
MSNBC	EL-411	Garuda	Wor16447201.txt:2663-2668	http://en.wikipedia.org/wiki/Garuda	PER	NAM	1.0
MSNBC	EL-412	Maha Kumbh Mela	Wor16447201.txt:2756-2770	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-413	Maha Kumbh	Wor16447201.txt:2948-2957	http://en.wikipedia.org/wiki/Maha_Kumbh	PER	NAM	1.0
MSNBC	EL-414	Maha Kumbh Mela	Wor16447201.txt:2969-2983	http://en.wikipedia.org/wiki/Kumbh_Mela	PER	NAM	1.0
MSNBC	EL-415	Guinness Book of Records	Wor16447201.txt:3032-3055	http://en.wikipedia.org/wiki/Guinness_World_Records	PER	NAM	1.0
MSNBC	EL-416	London's Heathrow Airport	Tra16454203.txt:73-97	http://en.wikipedia.org/wiki/London_Heathrow_Airport	PER	NAM	1.0
MSNBC	EL-417	LONDON	Tra16454203.txt:124-129	http://en.wikipedia.org/wiki/London	PER	NAM	1.0
MSNBC	EL-418	London's Heathrow Airport	Tra16454203.txt:234-258	http://en.wikipedia.org/wiki/London_Heathrow_Airport	PER	NAM	1.0
MSNBC	EL-419	Heathrow	Tra16454203.txt:243-250	http://en.wikipedia.org/wiki/Heathrow,_London	PER	NAM	1.0
MSNBC	EL-420	British Airways	Tra16454203.txt:411-425	http://en.wikipedia.org/wiki/British_Airways	PER	NAM	1.0
MSNBC	EL-421	BA	Tra16454203.txt:468-469	http://en.wikipedia.org/wiki/British_Airways	PER	NAM	1.0
MSNBC	EL-422	Heathrow	Tra16454203.txt:598-605	http://en.wikipedia.org/wiki/Heathrow,_London	PER	NAM	1.0
MSNBC	EL-423	BA	Tra16454203.txt:640-641	http://en.wikipedia.org/wiki/British_Airways	PER	NAM	1.0
MSNBC	EL-424	BA	Tra16454203.txt:817-818	http://en.wikipedia.org/wiki/British_Airways	PER	NAM	1.0
MSNBC	EL-425	Heathrow	Tra16454203.txt:958-965	http://en.wikipedia.org/wiki/Heathrow,_London	PER	NAM	1.0
MSNBC	EL-426	Heathrow	Tra16454203.txt:1205-1212	http://en.wikipedia.org/wiki/Heathrow,_London	PER	NAM	1.0
MSNBC	EL-427	BA	Tra16454203.txt:1345-1346	http://en.wikipedia.org/wiki/British_Airways	PER	NAM	1.0
MSNBC	EL-428	China	Tec16451635.txt:22-26	http://en.wikipedia.org/wiki/People's_Republic_of_China	PER	NAM	1.0
MSNBC	EL-429	BEIJING	Tec16451635.txt:96-102	http://en.wikipedia.org/wiki/Beijing	PER	NAM	1.0
MSNBC	EL-430	China	Tec16451635.txt:189-193	http://en.wikipedia.org/wiki/People's_Republic_of_China	PER	NAM	1.0
MSNBC	EL-431	Cao Qingyao	Tec16451635.txt:360-370	http://en.wikipedia.org/wiki/Cao_Qingyao	PER	NAM	1.0
MSNBC	EL-432	State Forestry Administration	Tec16451635.txt:393-421	http://en.wikipedia.org/wiki/State_Forestry_Administration	PER	NAM	1.0
MSNBC	EL-433	Xinhua News Agency	Tec16451635.txt:452-469	http://en.wikipedia.org/wiki/Xinhua_News_Agency	PER	NAM	1.0
MSNBC	EL-434	China	Tec16451635.txt:526-530	http://en.wikipedia.org/wiki/People's_Republic_of_China	PER	NAM	1.0
MSNBC	EL-435	China	Tec16451635.txt:572-576	http://en.wikipedia.org/wiki/People's_Republic_of_China	PER	NAM	1.0
MSNBC	EL-436	Sichuan	Tec16451635.txt:721-727	http://en.wikipedia.org/wiki/Sichuan	PER	NAM	1.0
MSNBC	EL-437	Chengdu Research Base	Tec16451635.txt:829-849	http://en.wikipedia.org/wiki/Chengdu_Research_Base	PER	NAM	1.0
MSNBC	EL-438	Chongqing	Tec16451635.txt:917-925	http://en.wikipedia.org/wiki/Chongqing	PER	NAM	1.0
MSNBC	EL-439	China	Tec16451635.txt:1018-1022	http://en.wikipedia.org/wiki/People's_Republic_of_China	PER	NAM	1.0
MSNBC	EL-440	Sichuan	Tec16451635.txt:1035-1041	http://en.wikipedia.org/wiki/Sichuan	PER	NAM	1.0
MSNBC	EL-441	Shaanxi	Tec16451635.txt:1071-1077	http://en.wikipedia.org/wiki/Shaanxi	PER	NAM	1.0
MSNBC	EL-442	BIRMINGHAM	Hea16451212.txt:121-130	http://en.wikipedia.org/wiki/Birmingham,_Alabama	PER	NAM	1.0
MSNBC	EL-443	Ala.	Hea16451212.txt:133-136	http://en.wikipedia.org/wiki/Alabama	PER	NAM	1.0
MSNBC	EL-444	Al Rohling	Hea16451212.txt:151-160	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-445	U.S. government	Hea16451212.txt:291-305	http://en.wikipedia.org/wiki/U.S._government	PER	NAM	1.0
MSNBC	EL-446	Rohling	Hea16451212.txt:324-330	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-447	Alabama	Hea16451212.txt:346-352	http://en.wikipedia.org/wiki/Alabama	PER	NAM	1.0
MSNBC	EL-448	Rohling	Hea16451212.txt:630-636	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-449	Rohling	Hea16451212.txt:642-648	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-450	Child Caring Foundation	Hea16451212.txt:690-712	http://en.wikipedia.org/wiki/Child_Caring_Foundation	PER	NAM	1.0
MSNBC	EL-451	Blue Cross and Blue Shield of Alabama	Hea16451212.txt:777-813	http://en.wikipedia.org/wiki/Blue_Cross_and_Blue_Shield_of_Alabama	PER	NAM	1.0
MSNBC	EL-452	Medicaid	Hea16451212.txt:917-924	http://en.wikipedia.org/wiki/Medicaid	PER	NAM	1.0
MSNBC	EL-453	U.S.	Hea16451212.txt:1105-1108	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-454	United States	Hea16451212.txt:1136-1148	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-455	Jennifer Tolbert	Hea16451212.txt:1428-1443	http://en.wikipedia.org/wiki/Jennifer_Tolbert	PER	NAM	1.0
MSNBC	EL-456	Washington	Hea16451212.txt:1524-1533	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-457	Tolbert	Hea16451212.txt:1556-1562	http://en.wikipedia.org/wiki/Jennifer_Tolbert	PER	NAM	1.0
MSNBC	EL-458	U.S. Congress	Hea16451212.txt:1589-1601	http://en.wikipedia.org/wiki/United_States_Congress	PER	NAM	1.0
MSNBC	EL-459	State Children's Health Insurance Program	Hea16451212.txt:1635-1675	http://en.wikipedia.org/wiki/State_Children's_Health_Insurance_Program	PER	NAM	1.0
MSNBC	EL-460	SCHIP	Hea16451212.txt:1678-1682	http://en.wikipedia.org/wiki/State_Children's_Health_Insurance_Program	PER	NAM	1.0
MSNBC	EL-461	Alabama	Hea16451212.txt:2106-2112	http://en.wikipedia.org/wiki/Alabama	PER	NAM	1.0
MSNBC	EL-462	Child Caring Foundation	Hea16451212.txt:2227-2249	http://en.wikipedia.org/wiki/Child_Caring_Foundation	PER	NAM	1.0
MSNBC	EL-463	Jody Sharp	Hea16451212.txt:2274-2283	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-464	Dana	Hea16451212.txt:2395-2398	NIL	PER	NAM	1.0
MSNBC	EL-465	Dana	Hea16451212.txt:2465-2468	NIL	PER	NAM	1.0
MSNBC	EL-466	Kyle	Hea16451212.txt:2480-2483	NIL	PER	NAM	1.0
MSNBC	EL-467	Sharp	Hea16451212.txt:2521-2525	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-468	Sharp	Hea16451212.txt:2590-2594	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-469	Sharp	Hea16451212.txt:2808-2812	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-470	Reuters	Hea16451212.txt:2819-2825	http://en.wikipedia.org/wiki/Reuters	PER	NAM	1.0
MSNBC	EL-471	Alabama Blue Cross Blue Shield	Hea16451212.txt:2861-2890	http://en.wikipedia.org/wiki/Alabama_Blue_Cross_Blue_Shield	PER	NAM	1.0
MSNBC	EL-472	Sharp	Hea16451212.txt:2901-2905	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-473	Sharp	Hea16451212.txt:3377-3381	http://en.wikipedia.org/wiki/Jody_Sharp	PER	NAM	1.0
MSNBC	EL-474	Rohling	Hea16451212.txt:3420-3426	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-475	University of Alabama at Birmingham	Hea16451212.txt:3521-3555	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	PER	NAM	1.0
MSNBC	EL-476	School of Nursing	Hea16451212.txt:3557-3573	http://en.wikipedia.org/wiki/School_of_Nursing	PER	NAM	1.0
MSNBC	EL-477	Pittsburgh	Hea16451212.txt:3887-3896	http://en.wikipedia.org/wiki/Pittsburgh,_Pennsylvania	PER	NAM	1.0
MSNBC	EL-478	Highmark Blue Cross Blue Shield	Hea16451212.txt:3911-3941	http://en.wikipedia.org/wiki/Highmark	PER	NAM	1.0
MSNBC	EL-479	Western Pennsylvania	Hea16451212.txt:3946-3965	http://en.wikipedia.org/wiki/Western_Pennsylvania	PER	NAM	1.0
MSNBC	EL-480	Denise Grabner	Hea16451212.txt:4185-4198	http://en.wikipedia.org/wiki/Denise_Grabner	PER	NAM	1.0
MSNBC	EL-481	Highmark	Hea16451212.txt:4203-4210	http://en.wikipedia.org/wiki/Highmark	PER	NAM	1.0
MSNBC	EL-482	Congress	Hea16451212.txt:4291-4298	http://en.wikipedia.org/wiki/United_States_Congress	PER	NAM	1.0
MSNBC	EL-483	SCHIP	Hea16451212.txt:4312-4316	http://en.wikipedia.org/wiki/State_Children's_Health_Insurance_Program	PER	NAM	1.0
MSNBC	EL-484	Alabama	Hea16451212.txt:4354-4360	http://en.wikipedia.org/wiki/Alabama	PER	NAM	1.0
MSNBC	EL-485	All Kids	Hea16451212.txt:4418-4425	http://en.wikipedia.org/wiki/All_Kids	PER	NAM	1.0
MSNBC	EL-486	Medicaid	Hea16451212.txt:4585-4592	http://en.wikipedia.org/wiki/Medicaid	PER	NAM	1.0
MSNBC	EL-487	Rohling	Hea16451212.txt:4769-4775	http://en.wikipedia.org/wiki/Al_Rohling	PER	NAM	1.0
MSNBC	EL-488	U.S.	USN16444287.txt:12-15	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-489	Las Vegas	USN16444287.txt:112-120	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-490	FRESNO	USN16444287.txt:125-130	http://en.wikipedia.org/wiki/Fresno,_California	PER	NAM	1.0
MSNBC	EL-491	Calif.	USN16444287.txt:133-138	http://en.wikipedia.org/wiki/California	PER	NAM	1.0
MSNBC	EL-492	Las Vegas	USN16444287.txt:270-278	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-493	U.S.	USN16444287.txt:377-380	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-494	Majed Shehadeh	USN16444287.txt:408-421	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-495	Shehadeh	USN16444287.txt:414-421	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-496	Frankfurt	USN16444287.txt:488-496	http://en.wikipedia.org/wiki/Frankfurt	PER	NAM	1.0
MSNBC	EL-497	Las Vegas	USN16444287.txt:501-509	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-498	Bakersfield	USN16444287.txt:568-578	http://en.wikipedia.org/wiki/Bakersfield,_California	PER	NAM	1.0
MSNBC	EL-499	California	USN16444287.txt:581-590	http://en.wikipedia.org/wiki/California	PER	NAM	1.0
MSNBC	EL-500	California	USN16444287.txt:666-675	http://en.wikipedia.org/wiki/California	PER	NAM	1.0
MSNBC	EL-501	Roxanne Hercules	USN16444287.txt:807-822	http://en.wikipedia.org/wiki/Roxanne_Hercules	PER	NAM	1.0
MSNBC	EL-502	U.S. Customs and Border Protection	USN16444287.txt:843-876	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	PER	NAM	1.0
MSNBC	EL-503	Shehadeh	USN16444287.txt:902-909	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-504	Shehadeh	USN16444287.txt:983-990	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-505	Islamic scholar	USN16444287.txt:1264-1278	http://en.wikipedia.org/wiki/List_of_Islamic_studies_scholars	PER	NAM	1.0
MSNBC	EL-506	South Africa	USN16444287.txt:1285-1296	http://en.wikipedia.org/wiki/South_Africa	PER	NAM	1.0
MSNBC	EL-507	San Francisco International Airport	USN16444287.txt:1318-1352	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	PER	NAM	1.0
MSNBC	EL-508	US Airways	USN16444287.txt:1397-1406	http://en.wikipedia.org/wiki/US_Airways	PER	NAM	1.0
MSNBC	EL-509	Minneapolis	USN16444287.txt:1420-1430	http://en.wikipedia.org/wiki/Minneapolis	PER	NAM	1.0
MSNBC	EL-510	Phoenix	USN16444287.txt:1435-1441	http://en.wikipedia.org/wiki/Phoenix,_Arizona	PER	NAM	1.0
MSNBC	EL-511	Iraq	USN16444287.txt:1513-1516	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
MSNBC	EL-512	Affad Shaikh	USN16444287.txt:1653-1664	NIL	PER	NAM	1.0
MSNBC	EL-513	CAIR	USN16444287.txt:1698-1701	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	PER	NAM	1.0
MSNBC	EL-514	Shehadeh	USN16444287.txt:1738-1745	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-515	Condor Airlines	USN16444287.txt:1791-1805	http://en.wikipedia.org/wiki/Condor_Airlines	PER	NAM	1.0
MSNBC	EL-516	McCarran International Airport	USN16444287.txt:1817-1846	http://en.wikipedia.org/wiki/McCarran_International_Airport	PER	NAM	1.0
MSNBC	EL-517	Las Vegas	USN16444287.txt:1947-1955	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-518	New Year	USN16444287.txt:2004-2011	http://en.wikipedia.org/wiki/New_Year	PER	NAM	1.0
MSNBC	EL-519	Central California	USN16444287.txt:2056-2073	http://en.wikipedia.org/wiki/Central_California	PER	NAM	1.0
MSNBC	EL-520	Shehadeh	USN16444287.txt:2236-2243	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-521	Alzenau	USN16444287.txt:2296-2302	http://en.wikipedia.org/wiki/Alzenau	PER	NAM	1.0
MSNBC	EL-522	Washington	USN16444287.txt:2451-2460	http://en.wikipedia.org/wiki/Federal_government_of_the_United_States	PER	NAM	1.0
MSNBC	EL-523	Border Protection	USN16444287.txt:2495-2511	http://en.wikipedia.org/wiki/Border_Protection	PER	NAM	1.0
MSNBC	EL-524	FBI	USN16444287.txt:2517-2519	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	PER	NAM	1.0
MSNBC	EL-525	Shehadeh	USN16444287.txt:2567-2574	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-526	North Las Vegas	USN16444287.txt:2646-2660	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-527	Shehadeh	USN16444287.txt:2714-2721	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-528	U.S.	USN16444287.txt:2790-2793	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-529	Joanne Mulligan	USN16444287.txt:2839-2853	http://en.wikipedia.org/wiki/Joanne_Mulligan	PER	NAM	1.0
MSNBC	EL-530	U.S. Immigration and Customs Enforcement	USN16444287.txt:2874-2913	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	PER	NAM	1.0
MSNBC	EL-531	FBI	USN16444287.txt:2971-2973	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	PER	NAM	1.0
MSNBC	EL-532	Las Vegas	USN16444287.txt:3000-3008	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	PER	NAM	1.0
MSNBC	EL-533	Dianne Feinstein	USN16444287.txt:3088-3103	http://en.wikipedia.org/wiki/Dianne_Feinstein	PER	NAM	1.0
MSNBC	EL-534	Shehadeh	USN16444287.txt:3132-3139	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-535	Mulligan	USN16444287.txt:3167-3174	http://en.wikipedia.org/wiki/Joanne_Mulligan	PER	NAM	1.0
MSNBC	EL-536	Feinstein	USN16444287.txt:3182-3190	http://en.wikipedia.org/wiki/Dianne_Feinstein	PER	NAM	1.0
MSNBC	EL-537	Mulligan	USN16444287.txt:3364-3371	http://en.wikipedia.org/wiki/Joanne_Mulligan	PER	NAM	1.0
MSNBC	EL-538	U.S. military	USN16444287.txt:3405-3417	http://en.wikipedia.org/wiki/Military_of_the_United_States	PER	NAM	1.0
MSNBC	EL-539	Shehadeh	USN16444287.txt:3578-3585	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-540	Frankfurt	USN16444287.txt:3864-3872	http://en.wikipedia.org/wiki/Frankfurt	PER	NAM	1.0
MSNBC	EL-541	Shehadeh	USN16444287.txt:3906-3913	http://en.wikipedia.org/wiki/Majed_Shehadeh	PER	NAM	1.0
MSNBC	EL-542	Majida Shehadeh	USN16444287.txt:3926-3940	http://en.wikipedia.org/wiki/Majida_Shehadeh	PER	NAM	1.0
MSNBC	EL-543	Al-Maliki	Wor13259309.txt:0-8	http://en.wikipedia.org/wiki/Nouri_al-Maliki	PER	NAM	1.0
MSNBC	EL-544	BAGHDAD	Wor13259309.txt:79-85	http://en.wikipedia.org/wiki/Baghdad	PER	NAM	1.0
MSNBC	EL-545	Iraq	Wor13259309.txt:88-91	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
MSNBC	EL-546	Iraq	Wor13259309.txt:95-98	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
MSNBC	EL-547	NBC News	Wor13259309.txt:133-140	http://en.wikipedia.org/wiki/NBC_News	PER	NAM	1.0
MSNBC	EL-548	Saddam Hussein	Wor13259309.txt:227-240	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-549	Saddam Hussein	Wor13259309.txt:368-381	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-550	Mowaffak al-Rubaie	Wor13259309.txt:422-439	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	PER	NAM	1.0
MSNBC	EL-551	Saddam	Wor13259309.txt:553-558	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-552	Iraqi forces	Wor13259309.txt:870-881	http://en.wikipedia.org/wiki/New_Iraqi_Army	PER	NAM	1.0
MSNBC	EL-553	Saddam	Wor13259309.txt:935-940	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-554	Al-Jazeera	Wor13259309.txt:1059-1068	http://en.wikipedia.org/wiki/Al_Jazeera	PER	NAM	1.0
MSNBC	EL-555	Internet	Wor13259309.txt:1089-1096	http://en.wikipedia.org/wiki/Internet	PER	NAM	1.0
MSNBC	EL-556	Saddam	Wor13259309.txt:1121-1126	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-557	Associated Press	Wor13259309.txt:1148-1163	http://en.wikipedia.org/wiki/Associated_Press	PER	NAM	1.0
MSNBC	EL-558	Nouri al-Maliki	Wor13259309.txt:1214-1228	http://en.wikipedia.org/wiki/Nouri_al-Maliki	PER	NAM	1.0
MSNBC	EL-559	Al-Maliki	Wor13259309.txt:1309-1317	http://en.wikipedia.org/wiki/Nouri_Al-Maliki	PER	NAM	1.0
MSNBC	EL-560	Saddam	Wor13259309.txt:1442-1447	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-561	U.S. military	Wor13259309.txt:1489-1501	http://en.wikipedia.org/wiki/Military_of_the_United_States	PER	NAM	1.0
MSNBC	EL-562	United States	Wor13259309.txt:1534-1546	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-563	al-Rubaie	Wor13259309.txt:1791-1799	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	PER	NAM	1.0
MSNBC	EL-564	Mowaffak al-Rubaie	Wor13259309.txt:1872-1889	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	PER	NAM	1.0
MSNBC	EL-565	Munqith al-Faroon	Wor13259309.txt:1932-1948	http://en.wikipedia.org/wiki/Munqith_al-Faroon	PER	NAM	1.0
MSNBC	EL-566	Saddam	Wor13259309.txt:1986-1991	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-567	The Associated Press	Wor13259309.txt:2014-2033	http://en.wikipedia.org/wiki/The_Associated_Press	PER	NAM	1.0
MSNBC	EL-568	al-Faroon	Wor13259309.txt:2332-2340	http://en.wikipedia.org/wiki/Munqith_al-Faroon	PER	NAM	1.0
MSNBC	EL-569	Al-Jazeera	Wor13259309.txt:2498-2507	http://en.wikipedia.org/wiki/Al_Jazeera	PER	NAM	1.0
MSNBC	EL-570	Web site	Wor13259309.txt:2525-2532	http://en.wikipedia.org/wiki/Website	PER	NAM	1.0
MSNBC	EL-571	Saddam	Wor13259309.txt:2550-2555	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-572	New York Times	Wor13259309.txt:2577-2590	http://en.wikipedia.org/wiki/New_York_Times	PER	NAM	1.0
MSNBC	EL-573	al-Faroon	Wor13259309.txt:2619-2627	http://en.wikipedia.org/wiki/Munqith_al-Faroon	PER	NAM	1.0
MSNBC	EL-574	Hussein	Wor13259309.txt:2733-2739	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-575	Mowaffak al-Rubaie	Wor13259309.txt:2820-2837	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	PER	NAM	1.0
MSNBC	EL-576	Maliki	Wor13259309.txt:2844-2849	http://en.wikipedia.org/wiki/Nouri_al-Maliki	PER	NAM	1.0
MSNBC	EL-577	Times	Wor13259309.txt:2888-2892	http://en.wikipedia.org/wiki/New_York_Times	PER	NAM	1.0
MSNBC	EL-578	al-Rubaie	Wor13259309.txt:2927-2935	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	PER	NAM	1.0
MSNBC	EL-579	AP	Wor13259309.txt:2950-2951	http://en.wikipedia.org/wiki/Associated_Press	PER	NAM	1.0
MSNBC	EL-580	al-Maliki	Wor13259309.txt:3046-3054	http://en.wikipedia.org/wiki/Nouri_al-Maliki	PER	NAM	1.0
MSNBC	EL-581	Najaf	Wor13259309.txt:3064-3068	http://en.wikipedia.org/wiki/Najaf	PER	NAM	1.0
MSNBC	EL-582	Al-Faroon	Wor13259309.txt:3128-3136	http://en.wikipedia.org/wiki/Al-Faroon	PER	NAM	1.0
MSNBC	EL-583	Saddam	Wor13259309.txt:3377-3382	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-584	Al-Arabiya	Wor13259309.txt:3715-3724	http://en.wikipedia.org/wiki/Al_Arabiya	PER	NAM	1.0
MSNBC	EL-585	MSNBC	Wor13259309.txt:3852-3856	http://en.wikipedia.org/wiki/MSNBC	PER	NAM	1.0
MSNBC	EL-586	Saddam	Wor13259309.txt:3998-4003	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-587	Muqtada	Wor13259309.txt:4071-4077	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	PER	NAM	1.0
MSNBC	EL-588	Muqtada	Wor13259309.txt:4080-4086	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	PER	NAM	1.0
MSNBC	EL-589	Muqtada	Wor13259309.txt:4089-4095	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	PER	NAM	1.0
MSNBC	EL-590	Muqtada al-Sadr	Wor13259309.txt:4114-4128	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	PER	NAM	1.0
MSNBC	EL-591	Mahdi Army	Wor13259309.txt:4178-4187	http://en.wikipedia.org/wiki/Mahdi_Army	PER	NAM	1.0
MSNBC	EL-592	Sunnis	Wor13259309.txt:4258-4263	http://en.wikipedia.org/wiki/Sunni_Islam	PER	NAM	1.0
MSNBC	EL-593	Al-Sadr	Wor13259309.txt:4302-4308	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	PER	NAM	1.0
MSNBC	EL-594	Saddam	Wor13259309.txt:4333-4338	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-595	al-Maliki	Wor13259309.txt:4370-4378	http://en.wikipedia.org/wiki/Nouri_al-Maliki	PER	NAM	1.0
MSNBC	EL-596	U.S.	Wor13259309.txt:4391-4394	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-597	William Caldwell	Wor13259309.txt:4416-4431	http://en.wikipedia.org/wiki/William_B._Caldwell	PER	NAM	1.0
MSNBC	EL-598	U.S. military	Wor13259309.txt:4436-4448	http://en.wikipedia.org/wiki/Military_of_the_United_States	PER	NAM	1.0
MSNBC	EL-599	U.S. forces	Wor13259309.txt:4545-4555	http://en.wikipedia.org/wiki/Military_of_the_United_States	PER	NAM	1.0
MSNBC	EL-600	Iraq	Wor13259309.txt:4715-4718	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
MSNBC	EL-601	Saddam	Wor13259309.txt:4756-4761	http://en.wikipedia.org/wiki/Saddam_Hussein	PER	NAM	1.0
MSNBC	EL-602	US military	Wor13259309.txt:4822-4832	http://en.wikipedia.org/wiki/Military_of_the_United_States	PER	NAM	1.0
MSNBC	EL-603	Caldwell	Wor13259309.txt:5065-5072	http://en.wikipedia.org/wiki/William_B._Caldwell	PER	NAM	1.0
MSNBC	EL-604	WASHINGTON	Pol16452612.txt:110-119	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-605	President George W. Bush	Pol16452612.txt:468-491	http://en.wikipedia.org/wiki/George_W._Bush	PER	NAM	1.0
MSNBC	EL-606	Iraq	Pol16452612.txt:751-754	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
